('BUTTON_search-default_txt23', 'BUTTON_close-popup1_txt4')	55.69895651640661
('COMBOBOX-default_menu1.index=7', 'COMBOBOX-default_menu2.index=2')	37.49567642506753
('COMBOBOX-default_menu2.index=2', 'NEXT_INQUIRY-REQUEST')	17.586275586093983
('TAB-tabbutton2', 'TAB-tabbutton1')	13.757954957951341
('CHECKBOX-check4', 'BUTTON_available-pg1_txt47')	13.533513731283332
('BUTTON_close-popup1_txt4', 'NEXT_INQUIRY-REQUEST')	11.074180379781065
('COMBOBOX-default_menu1.index=3', 'COMBOBOX-default_menu2.index=1')	10.430812011520633
('COMBOBOX-default_menu2.index=2', 'BUTTON_search-default_txt23')	9.834263438125028
('BOX_PRESS-action=as://switchStateButton(u021_default_form1a,unit21page6,u021_default_popup2)', 'TAB-tabbutton1')	9.714428721514595
('TAB-tabbutton1', 'NEXT_INQUIRY-REQUEST')	9.489936341466834
