('BUTTON_RESERVE_submit-SUBMIT_RESERVATION_SUCCESS', 'BUTTON_close-popup1_txt2')	3165.767719939563
('BUTTON_RESERVE_submit-SUBMIT_RESERVATION_FAILURE_conflict', 'BUTTON_close-popup7_txt2')	2876.279771599922
('COMBOBOX-zemenulist4.index=3', 'COMBOBOX-zemenulist5.index=4')	1909.3796557984228
('BUTTON_UNFILL_submit-pg5_txt21', 'BUTTON_close-popup3_txt2')	1549.0920281203307
('MAIL_VIEWED-item102', 'MAIL_VIEWED-item103')	1436.9995659743029
('COMBOBOX-zemenulist4.index=4', 'COMBOBOX-zemenulist5.index=5')	1284.4368108064318
('TOOLBAR_mailApp-mailApp', 'TOOLBAR_webApp-webApp')	1246.3056826899985
('TEXTLINK-pg1_txt4.href=unit02page3.target=self', 'COMBOBOX-zmenulist1.index=2')	874.2876103445742
('COMBOBOX-zmenulist6.index=7', 'BUTTON_RESERVE_submit-SUBMIT_RESERVATION_SUCCESS')	817.4273186858002
('TEXTLINK-pg3_txt3.href=unit02page2.target=self', 'TEXTLINK-pg2_txt2.href=unit02page1.target=self')	695.1467277121363
