('MAIL_VIEWED-item101', 'MAIL_VIEWED-item102', 'MAIL_VIEWED-item103', 'MAIL_VIEWED-item104')	114.4497764220412
('FOLDER_VIEWED-InboxFolder', 'FOLDER_VIEWED-myMails', 'FOLDER_VIEWED-MtgRoomFolder', 'FOLDER_VIEWED-ReservationsFolder')	111.23908520378981
('FOLDER_VIEWED-MtgRoomFolder', 'FOLDER_VIEWED-ReservationsFolder', 'FOLDER_VIEWED-InboxFolder', 'FOLDER_VIEWED-myMails')	100.8059045704946
('MAIL_VIEWED-item102', 'MAIL_VIEWED-item103', 'MAIL_VIEWED-item104', 'TOOLBAR_webApp-webApp')	95.87350788817895
('MAIL_VIEWED-item102', 'MAIL_VIEWED-item103', 'MAIL_VIEWED-item104', 'MAIL_VIEWED-item101')	94.09345136584908
('FOLDER_VIEWED-ReservationsFolder', 'MAIL_VIEWED-item102', 'MAIL_VIEWED-item103', 'MAIL_VIEWED-item104')	93.38641179331682
('FOLDER_VIEWED-MtgRoomFolder', 'FOLDER_VIEWED-ReservationsFolder', 'FOLDER_VIEWED-MtgRoomFolder', 'FOLDER_VIEWED-ReservationsFolder')	91.68860837203076
('MAIL_VIEWED-item102', 'MAIL_VIEWED-item103', 'MAIL_VIEWED-item104', 'FOLDER_VIEWED-ReservationsFolder')	90.70383733525672
('MAIL_VIEWED-item102', 'MAIL_VIEWED-item103', 'MAIL_VIEWED-item104', 'MAIL_VIEWED-item102')	89.31042646976877
('MAIL_VIEWED-item102', 'MAIL_VIEWED-item103', 'MAIL_VIEWED-item104', 'NEXT_INQUIRY-REQUEST')	89.23181182312909
