('FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item101.CanComeFolder')	817.3283767028759
('FOLDER_VIEWED-CannotComeFolder', 'MAIL_MOVED-item102.CannotComeFolder')	723.4372271791906
('NEXT_INQUIRY-REQUEST', 'END_CANCEL-endtask_txt4')	510.80374053875755
('FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item104.CanComeFolder')	495.2927219929303
('MAIL_VIEWED-item102', 'MAIL_DRAG-item102')	416.9917839939608
('FOLDER_VIEWED-TrashFolder', 'MAIL_MOVED-item103.target=TrashFolder')	374.29220343703224
('FOLDER_VIEWED-TrashFolder', 'MAIL_MOVED-item105.target=TrashFolder')	320.97467133417626
('FOLDER_VIEWED-InboxFolder', 'MAIL_MOVED-item103.InboxFolder')	315.77867564292376
('FOLDER_VIEWED-CannotComeFolder', 'MAIL_VIEWED-item301')	292.70402218507445
('FOLDER_VIEWED-CannotComeFolder', 'MAIL_MOVED-item301.CannotComeFolder')	278.9308804569604
