('FOLDER_VIEWED-CannotComeFolder', 'MAIL_MOVED-item102.CannotComeFolder')	894.4766111907145
('FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item101.CanComeFolder')	865.1981110771533
('FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item104.CanComeFolder')	654.7479481079833
('MAIL_VIEWED-item102', 'MAIL_DRAG-item102')	646.6346781036102
('FOLDER_VIEWED-CannotComeFolder', 'MAIL_VIEWED-item301')	485.7336261862762
('NEXT_INQUIRY-REQUEST', 'END_CANCEL-endtask_txt4')	449.1188400913792
('MAIL_VIEWED-item201', 'MAIL_VIEWED-item202')	310.13782391308627
('FOLDER_VIEWED-CanComeFolder', 'MAIL_VIEWED-item201')	259.9338638172454
('MAIL_DRAG-item104', 'FOLDER_VIEWED-CanComeFolder')	234.25095292002885
('FOLDER_VIEWED-CanComeFolder', 'FOLDER_VIEWED-CanComeFolder')	224.1285942773627
